1429	12	3	6.2
3961	2	3	18.65
194	202	4	24.62
101	238	11	11.92
535	321	5	54.15
1199	105	3	10.39
105	871	3	8.53
161	784	5	46.32
423	5	4	23.2
384	130	4	25.08
258	14	20	35.39
98	2267	7	40.1
482	101	7	12.51
108	964	9	53.05
2	594	15	78.98
103	2639	5	34.56
122	489	8	60.57
103	411	17	84.35
5137	309	3	48.57
6338	133	3	38.58
2029	2	4	19.89
123	425	7	51.2
256	360	3	24.9
1786	12	3	7.98
105	423	3	4.89
101	661	5	9.04
153	213	4	21.28
121	171	5	16.34
101	745	9	28.97
1652	101	5	18.58
1542	101	3	6.99
101	1941	3	8.26
1129	107	5	23.17
294	14	15	24.12
354	5	10	73.11
582	101	9	24.07
98	359	45	257.96
104	312	6	12.73
113	183	9	25.72
104	2954	3	16.15
102	115	23	4.07
98	2663	5	23.35
560	104	4	10.09
6508	106	3	24.63
2996	174	3	33.93
714	12	6	13.43
98	5152	3	17.19
995	785	3	39.51
243	177	4	25.3
406	104	7	21.27
359	152	3	18.87
103	806	3	7.68
2060	14	3	7.07
2911	14	3	9.09
107	3624	3	18.01
101	916	8	27.35
101	864	8	26.3
143	116	5	9.85
286	107	24	118.97
104	1337	6	32.31
193	14	15	7.6
6248	101	3	19.22
109	546	5	21.8
104	1158	9	55.04
107	1623	4	19.64
155	154	10	58.89
105	223	15	43.66
